"time","series","action","status","source_path","target_path","details"
"2026-04-29 17:34:53","Чёрный плащ","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E10 - Серия 10.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E10 - Жаркая встреча выпускников.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:53","Чёрный плащ","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E11 - Серия 11.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E11 - Месть мутантов.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:53","Чёрный плащ","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E12 - Серия 12.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E12 - Ресторан «Тихая заводь».mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:53","Чёрный плащ","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E13 - Серия 13.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Чёрный плащ\Сезон 3\Чёрный плащ - S03E13 - Загадочное ископаемое.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\The Spectacular Spider-Man Theme.mkv","","Похоже на доп.видео (opening/trailer/credits), пропущено без предупреждения."
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - Серия 1 [10].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - «Выживает сильнейший».mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - Серия 1 [11].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - «Выживает сильнейший» [1].mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - Серия 1 [12].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 1\Грандиозный Человек-Паук - S01E01 - «Выживает сильнейший» [2].mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - Серия 2 [10].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - «Разрушительный эксперимент».mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - Серия 2 [11].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - «Разрушительный эксперимент» [1].mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:08","Грандиозный Человек-Паук","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - Серия 2 [12].mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Грандиозный Человек-Паук\Сезон 2\Грандиозный Человек-Паук - S02E02 - «Разрушительный эксперимент» [2].mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E01 - Серия 1 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E01 - Секреты Гравити Фолз.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E02 - Серия 2 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E02 - Легенда о Живогрызе.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E03 - Серия 3 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E03 - Охота за головой.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E04 - Серия 4 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E04 - Мейбл и Малыш Гедеон.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E05 - Серия 5 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E05 - От заката до рассвета.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E06 - Серия 6 [1].mp4","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E06 - Диппер становится мужиком.mp4","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E19 - Серия 19.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E19 - Пленники разума.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E20 - Серия 20.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 1\Гравити Фолз - S01E20 - Восход Гедеона.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E01 - Серия 1.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E01 - Зомби-караоке.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E02 - Серия 2.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E02 - В бункере.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E03 - Серия 3.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E03 - Гольфовая война.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E04 - Серия 4.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E04 - Носочная опера.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E05 - Серия 5.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E05 - Зус и настоящая девушка.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E06 - Серия 6.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E06 - Магазинчик страшилок.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E07 - Серия 7.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E07 - Общество слепого глаза.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E08 - Серия 8.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E08 - Игры со временем.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E09 - Серия 9.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E09 - Бог любви.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E10 - Серия 10.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E10 - Тайна поместья Нортвестов.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E11 - Серия 11.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E11 - Кем он оказался.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E12 - Серия 12.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E12 - Рассказ о двух Стэнах.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E13 - Серия 13.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E13 - Подземелья, подземелья и еще подземелья.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E14 - Серия 14.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E14 - Стэн — кандидат в мэры.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E15 - Серия 15.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E15 - Последний единорог Мэйбл.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E16 - Серия 16.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E16 - Дорожные приключения.mkv","pattern=SxxEyy; confidence=100"
"2026-04-29 17:35:12","Гравити Фолз","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E17 - Серия 17.mkv","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Гравити Фолз\Сезон 2\Гравити Фолз - S02E17 - Диппер и Мэйбл против будущего.mkv","pattern=SxxEyy; confidence=100"
